_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,label,label_gold,word1,word2
1143392570,1/29/2017 06:00:26,true,2361601850,false,1/29/2017 05:42:39,false,neodev,1.0,40282907,EGY,11,Cairo,41.47.4.149,unrelated,"antonym
unrelated
other",incorrect,decently
1143392575,1/29/2017 05:23:58,true,2361593911,true,1/29/2017 05:23:22,false,clixsense,0.75,40945060,IND,07,Delhi,45.118.158.5,antonym,unrelated,even,low
1143392575,1/29/2017 05:24:59,true,2361594037,,1/29/2017 05:24:05,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,unrelated,unrelated,even,low
1143392575,1/29/2017 05:26:20,true,2361594363,,1/29/2017 05:23:17,false,neodev,0.9091,41457763,VEN,04,Maracay,201.242.53.20,unrelated,unrelated,even,low
1143392575,1/29/2017 05:30:25,true,2361594980,,1/29/2017 05:25:53,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,unrelated,even,low
1143392575,1/29/2017 05:33:21,true,2361595474,,1/29/2017 05:30:13,false,elite,0.75,30128662,BGR,50,Pleven,212.233.177.95,unrelated,unrelated,even,low
1143392575,1/29/2017 05:45:23,true,2361598296,,1/29/2017 05:33:32,false,neodev,0.875,39641439,VEN,23,Ambrosio,200.82.248.186,unrelated,unrelated,even,low
1143392575,1/29/2017 05:57:31,true,2361601366,,1/29/2017 05:52:09,false,neodev,1.0,41042531,BGD,"","",123.108.244.21,unrelated,unrelated,even,low
1143392575,1/29/2017 06:09:16,true,2361603475,,1/29/2017 05:51:48,false,elite,0.8571,40910570,IDN,04,Jakarta,202.62.18.123,unrelated,unrelated,even,low
1143392577,1/29/2017 05:30:25,true,2361594978,,1/29/2017 05:25:53,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,antonym,antonym,badly,fair
1143392577,1/29/2017 05:37:46,true,2361596340,true,1/29/2017 05:29:40,false,neodev,0.8333,41426443,VEN,13,Barquisimeto,190.207.131.213,unrelated,antonym,badly,fair
1143392577,1/29/2017 05:45:23,true,2361598276,,1/29/2017 05:33:32,false,neodev,0.875,39641439,VEN,23,Ambrosio,200.82.248.186,antonym,antonym,badly,fair
1143392577,1/29/2017 05:50:27,true,2361599638,,1/29/2017 05:48:52,false,neodev,0.8889,34779866,LKA,36,Colombo,123.231.125.184,antonym,antonym,badly,fair
1143392577,1/29/2017 05:55:28,true,2361600981,,1/29/2017 05:39:44,false,neodev,0.8,39061991,VEN,25,Caracas,190.198.56.153,antonym,antonym,badly,fair
1143392577,1/29/2017 06:06:37,true,2361603006,,1/29/2017 06:04:10,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,antonym,antonym,badly,fair
1143392594,1/29/2017 05:21:08,true,2361593435,true,1/29/2017 05:19:21,false,clixsense,0.8333,34807809,ISR,05,Tel Aviv,46.116.79.74,other,antonym,fear,fearlessness
1143392594,1/29/2017 05:29:40,true,2361594844,true,1/29/2017 05:26:21,false,neodev,0.9091,41457763,VEN,04,Maracay,201.242.53.20,other,antonym,fear,fearlessness
1143392594,1/29/2017 05:31:18,true,2361595111,,1/29/2017 05:30:26,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,antonym,antonym,fear,fearlessness
1143392594,1/29/2017 05:33:21,true,2361595477,,1/29/2017 05:30:13,false,elite,0.75,30128662,BGR,50,Pleven,212.233.177.95,antonym,antonym,fear,fearlessness
1143392594,1/29/2017 05:38:07,true,2361596506,true,1/29/2017 05:37:17,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,antonym,fear,fearlessness
1143392594,1/29/2017 05:41:15,true,2361597213,,1/29/2017 05:33:09,false,clixsense,0.8462,18744137,MEX,"","",187.228.59.38,antonym,antonym,fear,fearlessness
1143392594,1/29/2017 05:42:15,true,2361597451,,1/29/2017 05:32:55,false,clixsense,0.7143,31231966,IDN,08,Surabaya,114.121.237.204,antonym,antonym,fear,fearlessness
1143392594,1/29/2017 05:46:20,true,2361598461,,1/29/2017 05:42:14,false,elite,0.8889,36575101,IND,07,New Delhi,112.196.144.19,antonym,antonym,fear,fearlessness
1143392594,1/29/2017 05:48:50,true,2361599189,,1/29/2017 05:40:35,false,neodev,0.8889,34779866,LKA,36,Colombo,123.231.125.184,antonym,antonym,fear,fearlessness
1143392594,1/29/2017 05:49:34,true,2361599367,true,1/29/2017 05:48:52,false,neodev,0.75,11003055,IND,28,Durgapur,103.10.208.6,entailment,antonym,fear,fearlessness
1143392594,1/29/2017 05:52:05,true,2361600012,,1/29/2017 05:49:11,false,clixsense,0.8182,7168803,RUS,65,Samara,88.200.214.177,antonym,antonym,fear,fearlessness
1143392594,1/29/2017 05:53:26,true,2361600386,,1/29/2017 05:52:19,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,antonym,antonym,fear,fearlessness
1143392855,1/29/2017 05:30:25,true,2361594977,,1/29/2017 05:25:53,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,other,"unrelated
entailment
other",tensely,extremely hard
1143392855,1/29/2017 05:36:14,true,2361595941,false,1/29/2017 05:31:57,false,neodev,0.9091,41457763,VEN,04,Maracay,201.242.53.20,entailment,"unrelated
entailment
other",tensely,extremely hard
1143392855,1/29/2017 05:36:48,true,2361596170,true,1/29/2017 05:34:07,false,clixsense,0.8,21781365,PAK,03,Abbottabad,39.54.69.153,antonym,"unrelated
entailment
other",tensely,extremely hard
1143392855,1/29/2017 05:41:15,true,2361597211,false,1/29/2017 05:33:09,false,clixsense,0.8462,18744137,MEX,"","",187.228.59.38,unrelated,"unrelated
entailment
other",tensely,extremely hard
1143392855,1/29/2017 05:42:45,true,2361597592,true,1/29/2017 05:39:18,false,clixsense,1.0,39134099,IND,28,Kolkata,103.240.96.196,antonym,"unrelated
entailment
other",tensely,extremely hard
1143392855,1/29/2017 05:47:14,true,2361598805,false,1/29/2017 05:44:06,false,clixsense,0.8,9832767,IND,25,Ramanathapuram,117.206.125.1,unrelated,"unrelated
entailment
other",tensely,extremely hard
1143392855,1/29/2017 05:58:16,true,2361601487,false,1/29/2017 05:57:46,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,unrelated,"unrelated
entailment
other",tensely,extremely hard
1143392935,1/29/2017 05:34:20,true,2361595645,,1/29/2017 05:33:51,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,other,"antonym
other",plenty,poorly
1143392935,1/29/2017 05:41:15,true,2361597209,,1/29/2017 05:33:09,false,clixsense,0.8462,18744137,MEX,"","",187.228.59.38,antonym,"antonym
other",plenty,poorly
1143392935,1/29/2017 05:45:23,true,2361598278,,1/29/2017 05:33:32,false,neodev,0.875,39641439,VEN,23,Ambrosio,200.82.248.186,antonym,"antonym
other",plenty,poorly
1143392935,1/29/2017 05:47:59,true,2361598969,,1/29/2017 05:47:33,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,antonym,"antonym
other",plenty,poorly
1143392957,1/29/2017 05:30:25,true,2361594952,,1/29/2017 05:29:40,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,unrelated,unrelated,even,glib
1143392957,1/29/2017 05:30:25,true,2361594981,,1/29/2017 05:25:53,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,unrelated,even,glib
1143392957,1/29/2017 05:46:20,true,2361598460,,1/29/2017 05:42:14,false,elite,0.8889,36575101,IND,07,New Delhi,112.196.144.19,unrelated,unrelated,even,glib
1143392957,1/29/2017 05:48:34,true,2361599093,,1/29/2017 05:41:58,false,neodev,1.0,40629093,PHL,"","",180.191.118.20,unrelated,unrelated,even,glib
1143392957,1/29/2017 05:49:04,true,2361599242,,1/29/2017 05:42:50,false,neodev,0.8889,21711933,JAM,08,Kingston,72.27.46.190,unrelated,unrelated,even,glib
1143392957,1/29/2017 05:50:19,true,2361599565,,1/29/2017 05:46:12,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,unrelated,unrelated,even,glib
1143392957,1/29/2017 06:09:16,true,2361603476,,1/29/2017 05:51:48,false,elite,0.8571,40910570,IDN,04,Jakarta,202.62.18.123,unrelated,unrelated,even,glib
1143393033,1/29/2017 05:33:39,true,2361595528,,1/29/2017 05:30:51,false,neodev,0.8333,24577513,PHL,"","",112.198.99.65,other,other,easy,leisurely
1143393033,1/29/2017 05:36:52,true,2361596184,,1/29/2017 05:35:59,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,other,other,easy,leisurely
1143393033,1/29/2017 05:47:14,true,2361598806,true,1/29/2017 05:44:06,false,clixsense,0.8,9832767,IND,25,Ramanathapuram,117.206.125.1,unrelated,other,easy,leisurely
1143393033,1/29/2017 05:55:14,true,2361600921,true,1/29/2017 05:54:09,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,category,other,easy,leisurely
1143393033,1/29/2017 06:05:58,true,2361602872,true,1/29/2017 06:00:44,false,clixsense,0.8,28863630,IND,"","",115.98.84.78,category,other,easy,leisurely
1143393033,1/29/2017 06:14:06,true,2361604238,,1/29/2017 06:11:24,false,elite,0.8571,40910570,IDN,04,Jakarta,202.62.18.123,other,other,easy,leisurely
1143393106,1/29/2017 05:35:16,true,2361595790,,1/29/2017 05:33:30,false,elite,0.75,30128662,BGR,50,Pleven,212.233.177.95,unrelated,"unrelated
other",compatible,patronise
1143393106,1/29/2017 05:35:58,true,2361595879,,1/29/2017 05:35:05,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,unrelated,"unrelated
other",compatible,patronise
1143393106,1/29/2017 05:41:15,true,2361597208,,1/29/2017 05:33:09,false,clixsense,0.8462,18744137,MEX,"","",187.228.59.38,unrelated,"unrelated
other",compatible,patronise
1143393106,1/29/2017 05:47:37,true,2361598896,,1/29/2017 05:46:21,false,neodev,0.75,11003055,IND,28,Durgapur,103.10.208.6,unrelated,"unrelated
other",compatible,patronise
1143393106,1/29/2017 05:52:05,true,2361600010,,1/29/2017 05:49:11,false,clixsense,0.8182,7168803,RUS,65,Samara,88.200.214.177,unrelated,"unrelated
other",compatible,patronise
1143393106,1/29/2017 06:09:51,true,2361603562,,1/29/2017 06:04:01,false,clixsense,1.0,24373944,PHL,"","",121.54.90.140,unrelated,"unrelated
other",compatible,patronise
1143393167,1/29/2017 05:35:03,true,2361595753,,1/29/2017 05:34:22,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,unrelated,"unrelated
other",long,hatful
1143393167,1/29/2017 05:36:10,true,2361595921,,1/29/2017 05:33:15,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,"unrelated
other",long,hatful
1143393167,1/29/2017 05:36:48,true,2361596172,,1/29/2017 05:34:07,false,clixsense,0.8,21781365,PAK,03,Abbottabad,39.54.69.153,unrelated,"unrelated
other",long,hatful
1143393167,1/29/2017 05:42:14,true,2361597445,,1/29/2017 05:39:16,false,neodev,0.75,11003055,IND,28,Durgapur,103.10.208.6,unrelated,"unrelated
other",long,hatful
1143393167,1/29/2017 05:46:18,true,2361598455,,1/29/2017 05:44:12,false,clixsense,0.8462,18744137,MEX,"","",187.228.59.38,other,"unrelated
other",long,hatful
1143393167,1/29/2017 06:00:20,true,2361601845,,1/29/2017 05:59:13,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,unrelated,"unrelated
other",long,hatful
1143393167,1/29/2017 06:00:26,true,2361601848,,1/29/2017 05:42:39,false,neodev,1.0,40282907,EGY,11,Cairo,41.47.4.149,unrelated,"unrelated
other",long,hatful
1143393283,1/29/2017 05:38:58,true,2361596655,true,1/29/2017 05:37:48,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,unrelated,"antonym
other",appropriate,flaw
1143393283,1/29/2017 05:40:24,true,2361597008,,1/29/2017 05:39:38,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,antonym,"antonym
other",appropriate,flaw
1143393283,1/29/2017 05:42:14,true,2361597443,,1/29/2017 05:39:16,false,neodev,0.75,11003055,IND,28,Durgapur,103.10.208.6,antonym,"antonym
other",appropriate,flaw
1143393283,1/29/2017 05:48:27,true,2361598992,,1/29/2017 05:45:54,false,neodev,0.875,39641439,VEN,23,Ambrosio,200.82.248.186,antonym,"antonym
other",appropriate,flaw
1143393283,1/29/2017 05:50:19,true,2361599561,,1/29/2017 05:46:12,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,antonym,"antonym
other",appropriate,flaw
1143393334,1/29/2017 05:36:15,true,2361595966,true,1/29/2017 05:35:18,false,elite,0.75,30128662,BGR,50,Pleven,212.233.177.95,antonym,unrelated,right,ill-timed
1143393334,1/29/2017 05:37:15,true,2361596273,,1/29/2017 05:36:11,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,unrelated,right,ill-timed
1143393334,1/29/2017 05:48:34,true,2361599094,,1/29/2017 05:41:58,false,neodev,1.0,40629093,PHL,"","",180.191.118.20,unrelated,unrelated,right,ill-timed
1143393334,1/29/2017 06:01:38,true,2361602098,,1/29/2017 05:59:58,false,neodev,0.9,11003784,ZAF,"","",105.185.4.128,unrelated,unrelated,right,ill-timed
1143393378,1/29/2017 05:41:15,true,2361597207,,1/29/2017 05:40:21,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,unrelated,unrelated,slowly,terrible
1143393378,1/29/2017 05:46:20,true,2361598470,,1/29/2017 05:42:14,false,elite,0.8889,36575101,IND,07,New Delhi,112.196.144.19,unrelated,unrelated,slowly,terrible
1143393378,1/29/2017 06:41:50,true,2361612138,,1/29/2017 06:32:39,false,neodev,0.8333,41426443,VEN,13,Barquisimeto,190.207.131.213,unrelated,unrelated,slowly,terrible
1143393540,1/29/2017 05:43:25,true,2361597740,false,1/29/2017 05:42:34,false,prodege,0.8,33565158,USA,OK,Edmond,107.142.162.102,unrelated,"antonym
unrelated
other",weak,sound
1143393540,1/29/2017 05:43:43,true,2361597867,false,1/29/2017 05:41:39,false,neodev,0.8,34790451,VEN,"","",190.201.180.170,unrelated,"antonym
unrelated
other",weak,sound
1143393540,1/29/2017 05:49:04,true,2361599243,true,1/29/2017 05:42:50,false,neodev,0.8889,21711933,JAM,08,Kingston,72.27.46.190,entailment,"antonym
unrelated
other",weak,sound
1143393540,1/29/2017 05:54:26,true,2361600720,false,1/29/2017 05:50:40,false,neodev,0.875,39641439,VEN,23,Ambrosio,200.82.248.186,other,"antonym
unrelated
other",weak,sound
1143393540,1/29/2017 05:55:06,true,2361600889,false,1/29/2017 05:54:06,false,neodev,0.8889,34779866,LKA,36,Colombo,123.231.125.184,other,"antonym
unrelated
other",weak,sound
1143393540,1/29/2017 05:57:31,true,2361601356,true,1/29/2017 05:52:09,false,neodev,1.0,41042531,BGD,"","",123.108.244.21,unrelated,"antonym
unrelated
other",weak,sound
1143393540,1/29/2017 05:58:19,true,2361601502,false,1/29/2017 05:56:43,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,"antonym
unrelated
other",weak,sound
1143393540,1/29/2017 06:03:55,true,2361602554,false,1/29/2017 06:03:30,false,clixsense,0.8182,7168803,RUS,65,Samara,88.200.214.177,unrelated,"antonym
unrelated
other",weak,sound
1143393540,1/29/2017 06:04:20,true,2361602579,false,1/29/2017 05:59:17,false,clixsense,0.8462,18744137,MEX,"","",187.228.59.38,unrelated,"antonym
unrelated
other",weak,sound
1143393564,1/29/2017 05:39:29,true,2361596750,true,1/29/2017 05:38:18,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,antonym,sufficiency,limited
1143393564,1/29/2017 05:42:14,true,2361597446,,1/29/2017 05:39:16,false,neodev,0.75,11003055,IND,28,Durgapur,103.10.208.6,antonym,antonym,sufficiency,limited
1143393592,1/29/2017 05:41:59,true,2361597368,,1/29/2017 05:41:16,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,unrelated,unrelated,no,neutralize
1143393592,1/29/2017 05:48:34,true,2361599090,,1/29/2017 05:41:58,false,neodev,1.0,40629093,PHL,"","",180.191.118.20,unrelated,unrelated,no,neutralize
1143393592,1/29/2017 05:49:04,true,2361599245,,1/29/2017 05:42:50,false,neodev,0.8889,21711933,JAM,08,Kingston,72.27.46.190,unrelated,unrelated,no,neutralize
1143393592,1/29/2017 05:54:32,true,2361600772,,1/29/2017 05:54:12,false,clixsense,0.8182,7168803,RUS,65,Samara,88.200.214.177,unrelated,unrelated,no,neutralize
1143393592,1/29/2017 05:57:31,true,2361601358,,1/29/2017 05:52:09,false,neodev,1.0,41042531,BGD,"","",123.108.244.21,unrelated,unrelated,no,neutralize
1143393618,1/29/2017 05:40:19,true,2361596979,,1/29/2017 05:39:51,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,other,other,difficult,harsh
1143393618,1/29/2017 05:42:24,true,2361597487,,1/29/2017 05:40:25,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,other,other,difficult,harsh
1143393618,1/29/2017 05:43:43,true,2361597868,true,1/29/2017 05:41:39,false,neodev,0.8,34790451,VEN,"","",190.201.180.170,entailment,other,difficult,harsh
1143393618,1/29/2017 05:47:14,true,2361598802,,1/29/2017 05:44:06,false,clixsense,0.8,9832767,IND,25,Ramanathapuram,117.206.125.1,other,other,difficult,harsh
1143393618,1/29/2017 05:52:05,true,2361600011,,1/29/2017 05:49:11,false,clixsense,0.8182,7168803,RUS,65,Samara,88.200.214.177,other,other,difficult,harsh
1143393618,1/29/2017 06:00:26,true,2361601847,,1/29/2017 05:42:39,false,neodev,1.0,40282907,EGY,11,Cairo,41.47.4.149,other,other,difficult,harsh
1143393618,1/29/2017 06:05:16,true,2361602776,,1/29/2017 06:04:26,false,neodev,0.9,11003784,ZAF,"","",105.185.4.128,other,other,difficult,harsh
1143393618,1/29/2017 06:09:16,true,2361603474,,1/29/2017 05:51:48,false,elite,0.8571,40910570,IDN,04,Jakarta,202.62.18.123,other,other,difficult,harsh
1143393636,1/29/2017 05:42:14,true,2361597442,,1/29/2017 05:39:16,false,neodev,0.75,11003055,IND,28,Durgapur,103.10.208.6,antonym,antonym,irrelevant,substantial
1143393636,1/29/2017 05:44:28,true,2361597996,,1/29/2017 05:43:44,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,antonym,antonym,irrelevant,substantial
1143393636,1/29/2017 05:55:28,true,2361600980,,1/29/2017 05:39:44,false,neodev,0.8,39061991,VEN,25,Caracas,190.198.56.153,antonym,antonym,irrelevant,substantial
1143393636,1/29/2017 06:05:02,true,2361602678,,1/29/2017 06:01:34,false,neodev,0.8333,16437473,SVK,03,Kosice,88.212.37.183,antonym,antonym,irrelevant,substantial
1143393689,1/29/2017 05:43:42,true,2361597862,,1/29/2017 05:43:14,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,unrelated,unrelated,scarce,huh
1143393689,1/29/2017 05:52:05,true,2361600008,,1/29/2017 05:49:11,false,clixsense,0.8182,7168803,RUS,65,Samara,88.200.214.177,unrelated,unrelated,scarce,huh
1143393689,1/29/2017 05:52:13,true,2361600049,,1/29/2017 05:48:59,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,unrelated,scarce,huh
1143393689,1/29/2017 05:55:28,true,2361600983,,1/29/2017 05:39:44,false,neodev,0.8,39061991,VEN,25,Caracas,190.198.56.153,unrelated,unrelated,scarce,huh
1143393689,1/29/2017 05:59:38,true,2361601708,,1/29/2017 05:55:50,false,neodev,0.9,11003784,ZAF,"","",105.185.4.128,unrelated,unrelated,scarce,huh
1143393689,1/29/2017 06:00:26,true,2361601851,,1/29/2017 05:42:39,false,neodev,1.0,40282907,EGY,11,Cairo,41.47.4.149,unrelated,unrelated,scarce,huh
1143393689,1/29/2017 06:05:02,true,2361602680,true,1/29/2017 06:01:34,false,neodev,0.8333,16437473,SVK,03,Kosice,88.212.37.183,other,unrelated,scarce,huh
1143393726,1/29/2017 05:43:25,true,2361597737,,1/29/2017 05:42:34,false,prodege,0.8,33565158,USA,OK,Edmond,107.142.162.102,unrelated,"unrelated
other",properly,handsome
1143393726,1/29/2017 05:48:34,true,2361599091,false,1/29/2017 05:41:58,false,neodev,1.0,40629093,PHL,"","",180.191.118.20,other,"unrelated
other",properly,handsome
1143393726,1/29/2017 05:50:37,true,2361599666,false,1/29/2017 05:48:49,false,elite,0.8889,36575101,IND,07,New Delhi,112.196.144.19,other,"unrelated
other",properly,handsome
1143393726,1/29/2017 05:53:40,true,2361600447,true,1/29/2017 05:52:10,false,neodev,0.8889,21711933,JAM,08,Kingston,72.27.46.190,other,"unrelated
other",properly,handsome
1143393726,1/29/2017 05:59:38,true,2361601710,false,1/29/2017 05:55:50,false,neodev,0.9,11003784,ZAF,"","",105.185.4.128,other,"unrelated
other",properly,handsome
1143393726,1/29/2017 06:34:57,true,2361610829,,1/29/2017 06:27:57,false,neodev,0.9091,41457763,VEN,04,Maracay,201.242.53.20,unrelated,"unrelated
other",properly,handsome
1143393800,1/29/2017 05:42:41,true,2361597588,true,1/29/2017 05:42:00,false,clixsense,0.88,28351359,GBR,M5,Leigh-on-sea,86.160.241.121,unrelated,other,bad,cunning
1143393800,1/29/2017 05:44:11,true,2361597950,,1/29/2017 05:41:34,false,clixsense,0.8462,18744137,MEX,"","",187.228.59.38,other,other,bad,cunning
1143393800,1/29/2017 05:46:11,true,2361598431,true,1/29/2017 05:44:57,false,neodev,0.75,11003055,IND,28,Durgapur,103.10.208.6,antonym,other,bad,cunning
1143393800,1/29/2017 05:48:50,true,2361599190,true,1/29/2017 05:48:01,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,other,bad,cunning
1143393800,1/29/2017 05:53:36,true,2361600425,,1/29/2017 05:44:17,false,clixsense,0.7143,31231966,IDN,08,Surabaya,114.121.237.204,other,other,bad,cunning
1143393800,1/29/2017 06:09:16,true,2361603478,,1/29/2017 05:51:48,false,elite,0.8571,40910570,IDN,04,Jakarta,202.62.18.123,other,other,bad,cunning
1143393840,1/29/2017 05:43:19,true,2361597725,,1/29/2017 05:42:16,false,neodev,0.75,11003055,IND,28,Durgapur,103.10.208.6,antonym,antonym,unusual,pattern
1143393840,1/29/2017 06:03:12,true,2361602447,true,1/29/2017 06:01:40,false,neodev,0.9,11003784,ZAF,"","",105.185.4.128,other,antonym,unusual,pattern
1143393840,1/29/2017 06:09:16,true,2361603477,true,1/29/2017 05:51:48,false,elite,0.8571,40910570,IDN,04,Jakarta,202.62.18.123,unrelated,antonym,unusual,pattern
1143393867,1/29/2017 05:43:25,true,2361597736,,1/29/2017 05:42:34,false,prodege,0.8,33565158,USA,OK,Edmond,107.142.162.102,antonym,antonym,innocuous,noxious
1143393867,1/29/2017 05:53:52,true,2361600539,,1/29/2017 05:52:49,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,antonym,antonym,innocuous,noxious
1143393867,1/29/2017 06:03:30,true,2361602504,true,1/29/2017 06:02:38,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,unrelated,antonym,innocuous,noxious
1143393867,1/29/2017 06:05:02,true,2361602679,,1/29/2017 06:01:34,false,neodev,0.8333,16437473,SVK,03,Kosice,88.212.37.183,antonym,antonym,innocuous,noxious
1143393902,1/29/2017 05:48:48,true,2361599158,,1/29/2017 05:46:50,false,elite,0.8889,36575101,IND,07,New Delhi,112.196.144.19,other,other,turnabout,obverse
1143393902,1/29/2017 05:59:38,true,2361601711,,1/29/2017 05:55:50,false,neodev,0.9,11003784,ZAF,"","",105.185.4.128,other,other,turnabout,obverse
1143393902,1/29/2017 06:05:02,true,2361602681,,1/29/2017 06:01:34,false,neodev,0.8333,16437473,SVK,03,Kosice,88.212.37.183,other,other,turnabout,obverse
1143393902,1/29/2017 06:08:06,true,2361603265,true,1/29/2017 05:53:41,false,clixsense,0.7143,31231966,IDN,08,Surabaya,114.121.237.204,unrelated,other,turnabout,obverse
1143393949,1/29/2017 05:48:50,true,2361599192,,1/29/2017 05:47:38,false,neodev,0.75,11003055,IND,28,Durgapur,103.10.208.6,antonym,antonym,immorality,good
1143393949,1/29/2017 05:56:33,true,2361601114,true,1/29/2017 05:56:09,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,antonym,immorality,good
1143393949,1/29/2017 06:09:51,true,2361603564,,1/29/2017 06:04:01,false,clixsense,1.0,24373944,PHL,"","",121.54.90.140,antonym,antonym,immorality,good
1143393970,1/29/2017 05:47:32,true,2361598865,,1/29/2017 05:45:48,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,unrelated,well,gloomy
1143393970,1/29/2017 05:50:19,true,2361599564,,1/29/2017 05:46:12,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,unrelated,unrelated,well,gloomy
1143393970,1/29/2017 05:51:00,true,2361599750,,1/29/2017 05:48:31,false,clixsense,0.8462,18744137,MEX,"","",187.228.59.38,unrelated,unrelated,well,gloomy
1143393970,1/29/2017 05:52:49,true,2361600197,true,1/29/2017 05:52:06,false,clixsense,0.8182,7168803,RUS,65,Samara,88.200.214.177,antonym,unrelated,well,gloomy
1143393970,1/29/2017 05:53:53,true,2361600545,true,1/29/2017 05:52:52,false,neodev,0.8889,34779866,LKA,36,Colombo,123.231.125.184,other,unrelated,well,gloomy
1143394012,1/29/2017 05:50:26,true,2361599630,false,1/29/2017 05:49:45,false,neodev,0.75,11003055,IND,28,Durgapur,103.10.208.6,unrelated,"antonym
unrelated
other",undefined,determine
1143394012,1/29/2017 05:52:18,true,2361600053,,1/29/2017 05:50:44,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,antonym,"antonym
unrelated
other",undefined,determine
1143394012,1/29/2017 05:56:52,true,2361601180,true,1/29/2017 05:55:41,false,neodev,0.8889,21711933,JAM,08,Kingston,72.27.46.190,unrelated,"antonym
unrelated
other",undefined,determine
1143394085,1/29/2017 05:50:24,true,2361599598,true,1/29/2017 05:48:28,false,neodev,0.875,39641439,VEN,23,Ambrosio,200.82.248.186,unrelated,other,compatible,sustain
1143394128,1/29/2017 05:52:05,true,2361600009,,1/29/2017 05:49:11,false,clixsense,0.8182,7168803,RUS,65,Samara,88.200.214.177,unrelated,"unrelated
other",mediocre,wrong
1143394128,1/29/2017 06:51:27,true,2361614332,,1/29/2017 06:48:23,false,neodev,0.9091,41457763,VEN,04,Maracay,201.242.53.20,unrelated,"unrelated
other",mediocre,wrong
1143394221,1/29/2017 05:56:07,true,2361601074,,1/29/2017 05:55:01,false,clixsense,0.72,37302437,VEN,13,Barquisimeto,190.39.81.6,unrelated,"unrelated
other",impractical,tardily
1143394221,1/29/2017 06:01:37,true,2361602091,,1/29/2017 06:00:21,false,neodev,0.8824,40808897,VEN,25,Caracas,186.94.218.233,unrelated,"unrelated
other",impractical,tardily
1143394225,1/29/2017 05:57:31,true,2361601359,,1/29/2017 05:52:09,false,neodev,1.0,41042531,BGD,"","",123.108.244.21,antonym,antonym,unserviceable,serviceable
1143394225,1/29/2017 06:04:24,true,2361602590,,1/29/2017 06:03:33,false,neodev,0.9,11003784,ZAF,"","",105.185.4.128,antonym,antonym,unserviceable,serviceable
1143394241,1/29/2017 06:05:58,true,2361602869,,1/29/2017 06:00:44,false,clixsense,0.8,28863630,IND,"","",115.98.84.78,unrelated,"unrelated
other",pretend,good
